"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","Y","Ytrue"
0.873767825076357,0.49139441922307,0.692918256856501,0.186312516219914,0.927391449222341,0.838097239844501,0.563532704254612,0.919676492456347,0.974425778258592,0.830263168551028,16.1335596129787,16.999225385791
0.143788951216266,0.0691068104933947,0.622663739835843,0.58186466130428,0.752407018793747,0.290518422378227,0.744476563530043,0.930724478326738,0.824105391278863,0.0533809561748058,10.257701098586,10.1937325143892
0.457960611209273,0.507595931645483,0.540087160887197,0.691507912706584,0.34339374024421,0.135980800492689,0.314713991479948,0.252414571586996,0.927234924398363,0.105006604921073,15.3148919954186,15.3350542567202
0.976146793924272,0.960217013489455,0.0453799266833812,0.782877277117223,0.836166916647926,0.404500587377697,0.100954115157947,0.00597295793704689,0.254449397558346,0.473152268212289,18.4888645114393,18.0998677739356
0.427937532076612,0.673798945266753,0.927676721476018,0.463360293302685,0.419341504108161,0.846047716913745,0.901127201737836,0.514068769523874,0.182105677900836,0.208827099762857,18.7048814295284,18.2580122440179
0.134818540420383,0.357488072710112,0.95013751857914,0.742610353976488,0.215818028897047,0.773074702592567,0.584716151468456,0.144666944164783,0.0404764919076115,0.360800525639206,14.2666719209278,14.066013274143
0.63842061185278,0.791164316702634,0.626081869471818,0.494736901251599,0.885931997094303,0.666202552849427,0.238301554694772,0.805016738595441,0.201732100918889,0.392250697361305,19.4490462774846,19.6936804496789
0.494710878236219,0.428734136512503,0.45320153888315,0.163757262518629,0.300254818983376,0.0970029989257455,0.993460949277505,0.193626162828878,0.677980444859713,0.716836313251406,9.94192536295497,9.36370086331451
0.898337835213169,0.979596884222701,0.354182622861117,0.535894458880648,0.0807392429560423,0.243036083877087,0.0391494536306709,0.676943063968793,0.016994510544464,0.237894423073158,10.3908668141908,9.86887921578796
0.20793774118647,0.24359908956103,0.371169802965596,0.713899858994409,0.493715873919427,0.8503376187291,0.206404532305896,0.405839327955619,0.290392566239461,0.785407094517723,11.1810392641169,11.5241395146196
0.168891731649637,0.963701971573755,0.0569447274319828,0.857335627777502,0.687014061259106,0.154941421700642,0.965320683317259,0.788741743192077,0.65363471233286,0.82114151166752,21.1180050793009,20.827759003368
0.646257469197735,0.503651694860309,0.544345842907205,0.751303698401898,0.917664350476116,0.317263004835695,0.618756376672536,0.401739378692582,0.780975853325799,0.948486719047651,19.6966910459911,20.675102808314
0.761440491536632,0.973414336331189,0.620316144311801,0.120159440208226,0.641612646402791,0.479092850815505,0.490847023203969,0.283532520988956,0.146243276773021,0.866726364474744,12.9174888831091,11.963067658254
0.669487802777439,0.911288851406425,0.173282476142049,0.660279639298096,0.238108399091288,0.0618428855668753,0.0829894938506186,0.635565680218861,0.0234436853788793,0.806995531078428,19.5816317752645,19.3360026386852
0.901722773909569,0.801946287741885,0.321488067042083,0.777133113238961,0.190523656085134,0.991586652817205,0.636747542070225,0.91454413277097,0.834524181205779,0.934211835032329,15.7566260220358,17.0032959969748
0.315882459282875,0.249512950889766,0.659210266778246,0.364117244025692,0.98331869347021,0.916652575368062,0.762759539764374,0.389619782101363,0.823641820112243,0.485843747155741,11.3932123396483,11.5156012638064
0.743249569786713,0.968458097660914,0.384460204048082,0.865555034950376,0.723290653899312,0.568771354854107,0.886991230770946,0.934949101181701,0.775179015705362,0.870319470996037,19.6119327851297,20.2480071163643
0.0349267560523003,0.61918095080182,0.773173190886155,0.193850721698254,0.547772218706086,0.521187392994761,0.273728198138997,0.0177507768385112,0.617798356804997,0.979193241568282,8.39209674292658,6.84871786997813
0.0916632933076471,0.42853930266574,0.534366874722764,0.707743179984391,0.206784829730168,0.150499103125185,0.39396932348609,0.993751807371154,0.222066316986457,0.583026676205918,8.23116261825521,9.36590690466816
0.30442600697279,0.665827636839822,0.846605725120753,0.524329927517101,0.154543910175562,0.635436574695632,0.198511104332283,0.658987255766988,0.995756166288629,0.582215729635209,13.3371799947173,14.364872888556
0.149292617570609,0.892997716553509,0.753436498111114,0.760635721031576,0.564297140575945,0.384249962866306,0.908066918840632,0.649228686932474,0.726287529105321,0.705449227709323,15.4190315187394,15.7793694870342
0.426317264093086,0.886478661093861,0.809695929987356,0.110123130260035,0.652501116972417,0.373193711973727,0.673997177509591,0.796920080902055,0.356041641673073,0.265161026269197,17.7915930768466,15.5554932536684
0.0806094543077052,0.957729501416907,0.102375841699541,0.613992163445801,0.0451742799486965,0.239762966288254,0.901696451706812,0.928249672055244,0.651981118367985,0.0679098172113299,11.7930007281022,11.9295577839397
0.074021669337526,0.586671122116968,0.611680949106812,0.737628062488511,0.131078685168177,0.727906502783298,0.568007925990969,0.271973348921165,0.918085835175589,0.74995150254108,9.48007121120308,9.64117837636077
0.461145392619073,0.978945784037933,0.650733318645507,0.0447885720059276,0.00279194605536759,0.847066489513963,0.824999334290624,0.985064554959536,0.609775492688641,0.749503910075873,10.6480210625093,10.8000978757911
0.539515046169981,0.433010713430122,0.906266735866666,0.7297111840453,0.334808494895697,0.304685830371454,0.175370358629152,0.168832405935973,0.230562115786597,0.589610419468954,19.0480845414971,18.9701054725225
0.971612474648282,0.652122966013849,0.768706522649154,0.123228314099833,0.0185503528919071,0.286634274292737,0.616645464440808,0.674167769495398,0.44182205805555,0.0961604539770633,11.8142313687124,11.9010043339989
0.859464023495093,0.91062575741671,0.382343254983425,0.86397481104359,0.973298692377284,0.569056327687576,0.774464386282489,0.843686091247946,0.0191692749504,0.469161164946854,19.5901365040886,20.0929746956802
0.0436471551656723,0.0210464873816818,0.37256904062815,0.540464695543051,0.86128942668438,0.183939170790836,0.932121593272313,0.563751351088285,0.47265558433719,0.704405329423025,11.0824525033672,10.0647263133787
0.712280779611319,0.696897476911545,0.513634335016832,0.941609990550205,0.510397285921499,0.0270096408203244,0.212841275613755,0.0830544037744403,0.776560927275568,0.971572294365615,21.5784374777317,21.9711599514069
0.305993897840381,0.599434950621799,0.633570182137191,0.479701142990962,0.189234722405672,0.0987478343304247,0.637094194302335,0.486056138994172,0.306472937809303,0.3700294746086,11.4394256602476,11.5487690626303
0.819468704750761,0.374829680193216,0.885874292813241,0.237724091624841,0.608388752443716,0.716948533896357,0.442830769810826,0.774310967419297,0.672544020228088,0.448999513406307,18.1922823103675,16.6175128526587
0.646701381774619,0.939560542814434,0.851269351551309,0.894913918804377,0.795456194086,0.198842222802341,0.84908741642721,0.856094206683338,0.699826546479017,0.903036518255249,24.4659060567344,24.8281462062919
0.509899878175929,0.225080872885883,0.215817031217739,0.117759094340727,0.067515826318413,0.999096860876307,0.082464532693848,0.980967674637213,0.532909204950556,0.544141750782728,8.37358312821916,6.65831965157502
0.480439049890265,0.866944964043796,0.0228587323799729,0.880070299375802,0.933190214913338,0.579940883908421,0.903312784619629,0.95580300106667,0.100485479691997,0.104863668559119,28.8367996119412,27.6779474167599
0.93041494069621,0.702212244272232,0.885749244596809,0.435897422488779,0.304422921966761,0.173589809332043,0.451092415954918,0.55840559839271,0.931476908037439,0.430728023871779,17.1867124992163,17.7189496250156
0.675540550146252,0.421528855571523,0.70847723656334,0.309526855591685,0.378002253361046,0.894913782598451,0.387003131443635,0.0728206499479711,0.754442007280886,0.529036107705906,15.1536018587227,13.6541193787886
0.123196850996464,0.856808384647593,0.822392162401229,0.0486146060284227,0.318746093427762,0.759846682893112,0.796473786933348,0.886067096609622,0.787247778847814,0.490690042031929,7.88110767984518,7.41430822029636
0.39029925246723,0.202369133941829,0.361751929391176,0.640248156851158,0.74533767439425,0.453490442829207,0.920299634104595,0.0177509309723973,0.94981084857136,0.097620413871482,12.5383047711925,12.9674068642346
0.359522289829329,0.251734141260386,0.881973884999752,0.691261866828427,0.0997011950239539,0.446093519451097,0.338600946124643,0.221123461378738,0.230266430648044,0.436737605370581,13.4641025486191,13.134319160898
0.851337727159262,0.857183271087706,0.245537150884047,0.14620108040981,0.417462936369702,0.0822528810240328,0.859631398227066,0.829629859188572,0.503573409980163,0.0979112659115344,10.7727095288073,12.3506036144299
0.533929655095562,0.0376054628286511,0.0721574940253049,0.902358472114429,0.452750985277817,0.518856067908928,0.105007927166298,0.513690077932552,0.938053917139769,0.22213495336473,15.6491168106565,15.5786956923838
0.333060547942296,0.000592252938076854,0.301778284832835,0.648033915087581,0.143814005656168,0.111913537839428,0.496449323836714,0.381388580892235,0.58364798175171,0.447230149293318,6.85092490112583,7.99144312880803
0.544631258584559,0.337426440790296,0.0239627051632851,0.357347957557067,0.275588072836399,0.12717255577445,0.678817833540961,0.21754409186542,0.902656235499308,0.0305180081631988,14.8029149630471,14.9416190405513
0.734181025763974,0.459472221322358,0.897127864649519,0.248339091893286,0.412608110811561,0.702886363724247,0.480896120658144,0.944308848585933,0.751586345024407,0.758530238876119,15.327064711773,16.4230804468749
0.0296519158873707,0.0559853843878955,0.404013240942731,0.572331472067162,0.121910698246211,0.177474233321846,0.875141774537042,0.395635823020712,0.642168574035168,0.773581468267366,6.30078476245013,6.56928989373408
0.376754421973601,0.883094248361886,0.641589535633102,0.72750630765222,0.979683595476672,0.554239917779341,0.0730698073748499,0.934766043908894,0.157397832721472,0.592332114698365,20.5911513270176,21.2248738177233
0.261392071377486,0.844413131475449,0.278660399373621,0.437411865452304,0.0871067594271153,0.362728376174346,0.18123875791207,0.590116393752396,0.98881833278574,0.772626719903201,12.7089912152494,12.181199009916
0.391321888426319,0.244751231279224,0.211369117954746,0.536373923998326,0.283383952453732,0.349908421048895,0.760892120189965,0.18271454051137,0.807007621973753,0.947431138250977,12.6373390222064,11.4105256855794
0.940050456672907,0.849705373635516,0.0902342305053025,0.680297173559666,0.28831517836079,0.564783795038238,0.896494820946828,0.357958832057193,0.799705896526575,0.966385540086776,16.5972168454696,17.5118808993678
0.13300681905821,0.0543265554588288,0.52399477455765,0.0484491565730423,0.0214817121159285,0.164428600808606,0.385198303265497,0.855084695154801,0.169910162454471,0.594786376925185,1.31217226809869,0.830400889660383
0.885775667848065,0.97830673540011,0.807958902325481,0.0730859420727938,0.388647596817464,0.433369560865685,0.230037881992757,0.49410218722187,0.734865022357553,0.00294076418504119,9.12204895344078,8.64128997431902
0.20189045346342,0.405040745157748,0.0687071590218693,0.613736398518085,0.840462392196059,0.617482828209177,0.448357955086976,0.285391225945204,0.624935522442684,0.75232975394465,18.9847333425782,16.6007828823531
0.220398593461141,0.802694065729156,0.20768619608134,0.610543119022623,0.565939154708758,0.639158550417051,0.525310645112768,0.439175629522651,0.576789968647063,0.306875997688621,16.6333202083162,15.9201981547438
0.84378895489499,0.766687873518094,0.657404327066615,0.219575692666695,0.287294613895938,0.762526680948213,0.879872842691839,0.96846036077477,0.998829643940553,0.0887063411064446,11.2712699488738,13.0812898782024
0.234318251023069,0.00931723997928202,0.892920705256984,0.00415776786394417,0.110512665240094,0.502092026174068,0.74091788684018,0.0102640062104911,0.845777451293543,0.582613722188398,2.58359378810238,3.75046131070568
0.0543485446833074,0.00494292471557856,0.991906564915553,0.174319619080052,0.167504317127168,0.831899425713345,0.270868761930615,0.68818728486076,0.537125881761312,0.927151897456497,7.34782488235003,7.42859874610545
0.582102416548878,0.34026928525418,0.283404240384698,0.154239882482216,0.796480643097311,0.186620239634067,0.191531332209706,0.372105567483231,0.743914345512167,0.240677654976025,12.3809491610264,12.2918085259823
0.417764335637912,0.752338423160836,0.75715166493319,0.970289432210848,0.558522991836071,0.115114718908444,0.331719590118155,0.361381165217608,0.760190753964707,0.686947487760335,22.3964300830727,22.1640314229831
0.814136175205931,0.745316776446998,0.74611198506318,0.39122838107869,0.50783031550236,0.0568581325933337,0.636564741376787,0.646346465684474,0.389859585557133,0.200507065048441,18.8968733504629,17.1053530549668
0.348588955355808,0.721866166917607,0.201725105755031,0.274513580370694,0.484989189775661,0.25637868582271,0.781340768560767,0.0253803019877523,0.510102602653205,0.85567519068718,14.9078709517361,14.056725507334
0.634400311857462,0.462584245018661,0.203636215999722,0.521564051974565,0.273088750429451,0.234961563255638,0.107479973696172,0.488646254176274,0.411322518251836,0.122555828653276,15.823078009165,16.3054867217192
0.259633655892685,0.706981711555272,0.520594491856173,0.0578601616434753,0.644930038135499,0.887403170345351,0.124861397314817,0.00861544348299503,0.976151631679386,0.256197561975569,9.84197808132994,9.26399671089973
0.905940209981054,0.250021616229787,0.297078132163733,0.164910855703056,0.448472521035001,0.807269701967016,0.787118528038263,0.415757274022326,0.170439908280969,0.454369602259248,10.0262211582556,11.2453686680319
0.982769364491105,0.107744228327647,0.0580481705255806,0.475673869019374,0.872616016305983,0.560693126637489,0.820370362373069,0.96444613696076,0.390514016151428,0.514809083193541,16.4422224812803,16.2917938616362
0.267273409524933,0.186512938234955,0.53406425844878,0.692550332518294,0.105628811987117,0.906555889640003,0.66867600614205,0.303193036466837,0.457074826583266,0.744819912360981,8.43962372741888,9.03654337941308
